Trial,RestTime,LeftInput,RightInput,LeftPos_x,LeftPos_y,RightPos_x,RightPos_y,TargetPos_x,TargetPos_y,LineNum,
2,0.3399993,0,0,-7.997561,-0.4544448,7.995633,-0.40793,0.01616614,-0.7982852,0,
2,0.3599993,0,0,-7.997555,-0.4543428,7.995625,-0.4077606,0.01619268,-0.7977514,0,
2,0.3799993,0,0,-7.99755,-0.4542406,7.995618,-0.4075911,0.01621909,-0.7972198,0,
2,0.3999993,0,0,-7.997544,-0.4541385,7.995611,-0.4074215,0.01624533,-0.7966905,0,
2,0.4199992,0,0,-7.997538,-0.4540362,7.995604,-0.407252,0.01627133,-0.7961635,0,
2,0.4399992,0,0,-7.997532,-0.4539338,7.995597,-0.4070823,0.01629706,-0.7956389,0,
2,0.4599992,0,0,-7.997527,-0.4538314,7.99559,-0.4069127,0.01632245,-0.7951165,0,
2,0.4799992,0,0,-7.997521,-0.4537289,7.995583,-0.406743,0.0163475,-0.7945961,0,
2,0.4999992,0,0,-7.997515,-0.4536262,7.995575,-0.4065734,0.01637211,-0.794078,0,
2,0.5199991,0,0,-7.997509,-0.4535235,7.995568,-0.4064038,0.01639628,-0.793562,0,
2,0.5399991,0,0,-7.997504,-0.4534206,7.995561,-0.4062341,0.01641998,-0.7930481,0,
2,0.5599991,0,0,-7.997498,-0.4533176,7.995554,-0.4060645,0.01644317,-0.7925363,0,
2,0.5799991,0,0,-7.997492,-0.4532145,7.995547,-0.4058949,0.01646581,-0.7920265,0,
2,0.5999991,0,0,-7.997487,-0.4531113,7.99554,-0.4057253,0.01648789,-0.7915186,0,
2,0.6199991,0,0,-7.997481,-0.4530079,7.995533,-0.4055558,0.01650942,-0.791013,0,
2,0.639999,0,0,-7.997475,-0.4529044,7.995525,-0.4053863,0.01653038,-0.7905093,0,
2,0.659999,0,0,-7.997469,-0.4528008,7.995518,-0.4052168,0.01655075,-0.7900077,0,
2,0.679999,0,0,-7.997464,-0.452697,7.995511,-0.4050474,0.01657058,-0.789508,0,
2,0.699999,0,0,-7.997458,-0.4525931,7.995504,-0.404878,0.01658983,-0.7890102,0,
2,0.719999,0,0,-7.997452,-0.452489,7.995497,-0.4047086,0.01660854,-0.7885144,0,
2,0.7399989,0,0,-7.997447,-0.4523847,7.99549,-0.4045393,0.01662671,-0.7880206,0,
2,0.7599989,0,0,-7.997441,-0.4522803,7.995482,-0.4043701,0.01664438,-0.7875287,0,
2,0.7799989,0,0,-7.997435,-0.4521758,7.995475,-0.4042008,0.01666156,-0.7870387,0,
2,0.7999989,0,0,-7.997429,-0.4520712,7.995468,-0.4040316,0.0166783,-0.7865507,0,
2,0.8199989,0,0,-7.997424,-0.4519664,7.995461,-0.4038624,0.0166946,-0.7860646,0,
2,0.8399988,0,0,-7.997418,-0.4518615,7.995454,-0.4036933,0.01671053,-0.7855805,0,
2,0.8599988,0,0,-7.997412,-0.4517565,7.995447,-0.4035241,0.01672612,-0.7850983,0,
2,0.8799988,0,0,-7.997406,-0.4516513,7.99544,-0.403355,0.01674141,-0.784618,0,
2,0.8999988,0,0,-7.997401,-0.4515461,7.995432,-0.4031859,0.01675645,-0.7841396,0,
2,0.9199988,0,0,-7.997395,-0.4514408,7.995425,-0.4030168,0.01677125,-0.7836632,0,
2,0.9399987,0,0,-7.997389,-0.4513353,7.995418,-0.4028477,0.01678588,-0.7831885,0,
2,0.9599987,0,0,-7.997384,-0.4512298,7.995411,-0.4026786,0.01680039,-0.7827159,0,
2,0.9799987,0,0,-7.997378,-0.4511242,7.995404,-0.4025095,0.01681478,-0.7822452,0,
2,0.9999987,0,0,-7.997372,-0.4510185,7.995397,-0.4023404,0.01682912,-0.7817764,0,
2,1.019999,0,0,-7.997365,-0.4509127,7.995389,-0.4021712,0.01684343,-0.7813092,0,
2,1.039999,0,0,-7.997358,-0.4508069,7.995382,-0.402002,0.01685774,-0.780844,0,
2,1.059999,0,0,-7.997351,-0.4507009,7.995375,-0.4018328,0.01687209,-0.7803808,0,
2,1.079999,0,0,-7.997344,-0.450595,7.995368,-0.4016636,0.0168865,-0.7799194,0,
2,1.099999,0,0,-7.997337,-0.450489,7.995361,-0.4014943,0.01690097,-0.77946,0,
2,1.119999,0,0,-7.99733,-0.4503829,7.995354,-0.4013249,0.01691554,-0.7790022,0,
2,1.139999,0,0,-7.997323,-0.4502768,7.995347,-0.4011556,0.01693023,-0.7785465,0,
2,1.159999,0,0,-7.997315,-0.4501707,7.995339,-0.4009862,0.01694505,-0.7780924,0,
2,1.179999,0,0,-7.997308,-0.4500645,7.995332,-0.4008166,0.01695997,-0.7776403,0,
2,1.199999,0,0,-7.997301,-0.4499582,7.995325,-0.4006471,0.01697499,-0.7771901,0,
2,1.219999,0,0,-7.997294,-0.4498519,7.995318,-0.4004775,0.01699014,-0.7767416,0,
2,1.239999,0,0,-7.997287,-0.4497456,7.995311,-0.4003079,0.01700538,-0.7762949,0,
2,1.259999,0,0,-7.99728,-0.4496392,7.995304,-0.4001382,0.01702072,-0.7758499,0,
2,1.279999,0,0,-7.997272,-0.4495328,7.995296,-0.3999685,0.01703612,-0.7754068,0,
2,1.299999,-1,0,-7.997265,-0.4494264,7.995289,-0.3997987,0.01705157,-0.7749656,0,
2,1.319999,-1,0,-7.997258,-0.4493199,7.995282,-0.3996289,0.01706705,-0.7745261,0,
2,1.339998,-1,0,-7.997251,-0.4492133,7.995275,-0.3994591,0.01708253,-0.7740883,0,
2,1.359998,-1,0,-7.997244,-0.4789961,7.995268,-0.3992892,0.01709799,-0.7736522,0,
2,1.379998,-1,0,-7.997237,-0.5136883,7.995261,-0.3991193,0.01711341,-0.7732179,0,
2,1.399998,-1,0,-7.99723,-0.5524579,7.995254,-0.3989493,0.01712873,-0.7727853,0,
2,1.419998,-1,0,-7.997222,-0.6045762,7.995246,-0.3987793,0.01714396,-0.7723544,0,
2,1.439998,-1,0,-7.997215,-0.6677834,7.995239,-0.3986094,0.01715902,-0.7719251,0,
2,1.459998,-1,0,-7.997208,-0.7302382,7.995232,-0.3984394,0.01717387,-0.7714976,0,
2,1.479998,-1,0,-7.997201,-0.7920638,7.995225,-0.3982694,0.01718738,-0.7710759,0,
2,1.499998,-1,0,-7.997194,-0.8633259,7.995218,-0.3980993,0.01718214,-0.7707153,0,
2,1.519998,-1,0,-7.997187,-0.9324622,7.995211,-0.3979293,0.01706362,-0.7706877,0,
2,1.539998,-1,0,-7.99718,-1.009791,7.995203,-0.3977592,0.01659136,-0.7716461,0,
2,1.559998,-1,0,-7.997172,-1.093925,7.995196,-0.3975892,0.0154423,-0.7744581,0,
2,1.579998,-1,0,-7.997165,-1.183707,7.995189,-0.3974192,0.01331139,-0.7801164,0,
2,1.599998,-1,0,-7.997159,-1.268216,7.995182,-0.3972493,0.01007701,-0.7895855,0,
2,1.619998,-1,0,-7.997154,-1.358301,7.995175,-0.3970793,0.005845982,-0.8036745,0,
2,1.639998,-1,0,-7.997148,-1.443052,7.995168,-0.3969093,-0.008432241,-0.8260368,0,
2,1.659998,-1,0,-7.997142,-1.533331,7.995161,-0.3967394,-0.02022931,-0.8502076,0,
2,1.679998,-1,0,-7.997137,-1.618235,7.995153,-0.3965695,-0.03202638,-0.9332384,0,
2,1.699998,-1,0,-7.997131,-1.698668,7.995146,-0.3963999,-0.0483937,-0.9433264,0,
2,1.719998,-1,0,-7.997125,-1.775385,7.995139,-0.3962307,-0.05992866,-0.973,0,
2,1.739998,-1,0,-7.997119,-1.868935,7.995132,-0.3960628,-0.0710385,-1.011161,0,
2,1.759998,-1,0,-7.997114,-1.956544,7.995125,-0.3958974,-0.08169861,-1.055585,0,
2,1.779998,-1,0,-7.997108,-2.039213,7.995118,-0.3957369,-0.09193543,-1.10476,0,
2,1.799998,0,-1,-7.997102,-2.117773,7.995111,-0.3955848,-0.1018042,-1.157264,0,
2,1.819998,0,-1,-7.997097,-2.212843,7.995103,-0.3954458,-0.111389,-1.212629,0,
2,1.839998,0,-1,-7.997091,-2.291739,7.995096,-0.4052888,-0.1207807,-1.270399,0,
2,1.859998,0,-1,-7.997085,-2.357193,7.995089,-0.4333994,-0.1301724,-1.387029,0,
2,1.879998,0,-1,-7.997079,-2.411475,7.995082,-0.466737,-0.1365049,-1.426011,0,
2,1.899998,0,-1,-7.997074,-2.456473,7.995075,-0.5143923,-0.1453726,-1.477697,0,
2,1.919998,0,-1,-7.997067,-2.493756,7.995068,-0.5739566,-0.1583585,-1.536331,0,
2,1.939998,0,-1,-7.99706,-2.52463,7.99506,-0.6235024,-0.1773635,-1.600489,0,
2,1.959998,0,-1,-7.997053,-2.550179,7.995053,-0.6946242,-0.2047891,-1.671103,0,
2,1.979998,0,-1,-7.997046,-2.571304,7.995046,-0.7737231,-0.2440149,-1.750496,0,
2,1.999998,-1,-1,-7.997038,-2.588755,7.995039,-0.8494979,-0.2849191,-1.816599,0,
2,2.019998,-1,-1,-7.997031,-2.603155,7.995032,-0.9324831,-0.3264756,-1.883446,0,
2,2.039998,-1,-1,-7.997024,-2.634948,7.995025,-1.021469,-0.368032,-2.009153,0,
2,2.059998,-1,-1,-7.997017,-2.681196,7.995018,-1.11545,-0.3949743,-2.054605,0,
2,2.079998,-1,-1,-7.99701,-2.729492,7.99501,-1.203626,-0.4144263,-2.1142,0,
2,2.099998,-1,0,-7.997003,-2.789453,7.995003,-1.296947,-0.4442719,-2.19143,0,
2,2.119998,-1,0,-7.996995,-2.849142,7.994996,-1.384587,-0.4759588,-2.248257,0,
2,2.139998,-1,0,-7.996988,-2.908605,7.994989,-1.457549,-0.5086409,-2.304926,0,
2,2.159998,-1,0,-7.996981,-2.987806,7.994982,-1.518319,-0.5423041,-2.360876,0,
2,2.179998,-1,0,-7.996974,-3.073442,7.994975,-1.568964,-0.5802885,-2.42052,0,
2,2.199998,-1,0,-7.996967,-3.154461,7.994966,-1.611202,-0.6271346,-2.488281,0,
2,2.219998,-1,0,-7.99696,-3.241606,7.994957,-1.64646,-0.6752687,-2.541268,0,
2,2.239998,-1,0,-7.996953,-3.333838,7.994949,-1.675923,-0.7240883,-2.597853,0,
2,2.259998,-1,0,-7.996945,-3.430298,7.99494,-1.700578,-0.7745135,-2.65995,0,
2,2.279998,-1,0,-7.996938,-3.520306,7.994932,-1.721242,-0.8249387,-2.780907,0,
2,2.299998,-1,0,-7.996931,-3.614918,7.994923,-1.738593,-0.874329,-2.833725,0,
2,2.319998,-1,0,-7.996924,-3.713356,7.994915,-1.753194,-0.9246013,-2.900296,0,
2,2.339998,-1,0,-7.996917,-3.805011,7.994906,-1.765509,-0.977006,-2.981095,0,
2,2.359998,0,0,-7.996909,-3.900998,7.994897,-1.775925,-1.036074,-3.079716,0,
2,2.379997,0,0,-7.9969,-3.990624,7.99489,-1.78476,-1.095479,-3.16628,0,
2,2.399997,0,0,-7.996891,-4.065005,7.994883,-1.792277,-1.15477,-3.25549,0,
2,2.419997,0,0,-7.996883,-4.126724,7.994876,-1.798696,-1.219012,-3.356001,0,
2,2.439997,0,0,-7.996874,-4.17793,7.994869,-1.804197,-1.283253,-3.515373,0,
2,2.459997,0,0,-7.996866,-4.220407,7.994862,-1.808932,-1.343817,-3.583462,0,
2,2.479997,0,0,-7.996857,-4.255639,7.994854,-1.813028,-1.412509,-3.673862,0,
2,2.499997,0,0,-7.996849,-4.284859,7.994847,-1.816592,-1.477768,-3.758376,0,
2,2.519997,0,0,-7.99684,-4.309091,7.99484,-1.819717,-1.542474,-3.84088,0,
2,2.539997,0,0,-7.996831,-4.329184,7.994833,-1.82248,-1.60718,-3.982244,0,
2,2.559997,0,0,-7.996823,-4.345842,7.994826,-1.824949,-1.665793,-4.041296,0,
2,2.579997,0,0,-7.996814,-4.35965,7.994819,-1.827182,-1.721424,-4.098394,0,
2,2.599997,0,0,-7.996806,-4.37109,7.994812,-1.82923,-1.77767,-4.151557,0,
2,2.619997,0,0,-7.996799,-4.380564,7.994803,-1.831136,-1.841298,-4.211678,0,
2,2.639997,0,0,-7.996791,-4.388401,7.994794,-1.832936,-1.904931,-4.244877,0,
2,2.659997,0,1,-7.996784,-4.394873,7.994786,-1.834661,-1.967812,-4.267565,0,
2,2.679997,0,1,-7.996777,-4.400208,7.994777,-1.836339,-2.036754,-4.296034,0,
2,2.699997,0,1,-7.99677,-4.404589,7.994769,-1.828025,-2.105695,-4.383363,0,
2,2.719997,0,1,-7.996763,-4.408172,7.99476,-1.811419,-2.116649,-4.345179,0,
2,2.739997,0,1,-7.996756,-4.411082,7.99475,-1.768008,-2.128167,-4.323345,0,
2,2.759997,0,1,-7.996748,-4.413424,7.99474,-1.722257,-2.140463,-4.304966,0,
2,2.779997,1,0,-7.996741,-4.415287,7.99473,-1.674571,-2.155077,-4.288388,0,
2,2.799997,1,0,-7.996734,-4.416741,7.99472,-1.625282,-2.174169,-4.273424,0,
2,2.819997,1,0,-7.996727,-4.387959,7.994709,-1.584627,-2.200394,-4.261572,0,
2,2.839997,1,0,-7.99672,-4.353973,7.994697,-1.551144,-2.220085,-4.243103,0,
2,2.859997,1,0,-7.996713,-4.315656,7.994686,-1.523614,-2.237543,-4.225541,0,
2,2.879997,1,0,-7.996706,-4.263774,7.994673,-1.501023,-2.254939,-4.208648,0,
2,2.899997,1,0,-7.996698,-4.210581,7.99466,-1.482522,-2.27232,-4.19153,0,
2,2.919997,0,0,-7.996691,-4.156297,7.994647,-1.467402,-2.289742,-4.173849,0,
2,2.939997,0,0,-7.996684,-4.081179,7.994634,-1.455073,-2.307253,-4.154269,0,
2,2.959997,0,0,-7.996675,-4.01864,7.99462,-1.445043,-2.324903,-4.130196,0,
2,2.979997,0,0,-7.996667,-3.966553,7.994606,-1.436902,-2.34274,-4.099889,0,
2,2.999997,0,0,-7.996658,-3.923152,7.994591,-1.43031,-2.363925,-4.064525,0,
2,3.019997,0,0,-7.99665,-3.886967,7.994577,-1.424983,-2.392113,-4.025213,0,
2,3.039997,0,0,-7.996641,-3.856777,7.994563,-1.420688,-2.412429,-3.971728,0,
2,3.059997,0,0,-7.996633,-3.831565,7.994548,-1.417234,-2.429973,-3.912364,0,
2,3.079997,0,0,-7.996624,-3.810485,7.994534,-1.414461,-2.447625,-3.847053,0,
2,3.099997,0,0,-7.996615,-3.792835,7.99452,-1.412241,-2.465428,-3.777354,0,
2,3.119997,0,0,-7.996607,-3.778026,7.994505,-1.410469,-2.483427,-3.706445,0,
2,3.139997,0,0,-7.996597,-3.765574,7.994491,-1.40906,-2.501664,-3.637196,0,
2,3.159997,0,0,-7.996587,-3.755072,7.994477,-1.407945,-2.520183,-3.571771,0,
2,3.179997,0,0,-7.996577,-3.746183,7.994462,-1.40707,-2.539986,-3.512644,0,
2,3.199997,0,0,-7.996567,-3.738626,7.994448,-1.406391,-2.563975,-3.461581,0,
2,3.219997,0,0,-7.996557,-3.732168,7.994434,-1.405872,-2.595332,-3.420847,0,
2,3.239997,0,0,-7.996545,-3.726617,7.99442,-1.405484,-2.626688,-3.438973,0,
2,3.259997,0,0,-7.996534,-3.721813,7.994407,-1.405202,-2.659604,-3.377991,0,
2,3.279997,0,0,-7.996522,-3.717625,7.994394,-1.405005,-2.69189,-3.335118,0,
2,3.299997,0,0,-7.996511,-3.713943,7.994381,-1.404873,-2.724954,-3.303264,0,
2,3.319997,0,0,-7.996498,-3.710681,7.994368,-1.40479,-2.762122,-3.2853,0,
2,3.339997,0,0,-7.996485,-3.707764,7.994357,-1.40474,-2.807062,-3.281307,0,
2,3.359997,0,0,-7.996472,-3.705134,7.994345,-1.404709,-2.853159,-3.269253,0,
2,3.379997,0,0,-7.996459,-3.702742,7.994334,-1.404685,-2.89977,-3.261068,0,
2,3.399997,-1,1,-7.996447,-3.70055,7.994322,-1.404661,-2.947263,-3.256668,0,
2,3.419997,-1,1,-7.996434,-3.698524,7.994312,-1.404627,-2.994756,-3.311127,0,
2,3.439997,-1,1,-7.996419,-3.726527,7.994302,-1.374691,-3.041687,-3.297373,0,
2,3.459997,-1,1,-7.996405,-3.759559,7.994292,-1.339831,-3.086518,-3.291875,0,
2,3.479997,-1,1,-7.996391,-3.796767,7.994282,-1.300879,-3.131715,-3.291614,0,
2,3.499997,-1,0,-7.996377,-3.837446,7.994272,-1.258531,-3.181826,-3.304081,0,
2,3.519997,-1,0,-7.996364,-3.900934,7.994262,-1.203402,-3.241283,-3.331721,0,
2,3.539997,-1,0,-7.996351,-3.963445,7.994252,-1.157587,-3.300888,-3.337276,0,
2,3.559997,0,0,-7.996338,-4.035106,7.994242,-1.119519,-3.360487,-3.351892,0,
2,3.579997,0,0,-7.996325,-4.104403,7.994232,-1.0879,-3.425625,-3.38734,0,
2,3.599997,0,0,-7.996312,-4.161768,7.994221,-1.061647,-3.490763,-3.481647,0,
2,3.619997,0,0,-7.996299,-4.209218,7.994209,-1.039865,-3.551324,-3.495195,0,
2,3.639997,0,0,-7.996288,-4.248424,7.994198,-1.021806,-3.61981,-3.54601,0,
2,3.659997,0,0,-7.996276,-4.280781,7.994186,-1.006853,-3.693467,-3.63062,0,
2,3.679996,0,0,-7.996265,-4.307446,7.994175,-0.9944899,-3.766344,-3.675222,0,
2,3.699996,1,0,-7.996253,-4.329385,7.994164,-0.9842896,-3.844979,-3.748322,0,
2,3.719996,1,-1,-7.996242,-4.347396,7.994152,-0.9758968,-3.923614,-3.880283,0,
2,3.739996,1,-1,-7.996232,-4.352186,7.994139,-0.9690158,-3.954031,-3.89709,0,
2,3.759996,1,-1,-7.996222,-4.336031,7.994126,-0.9833274,-3.988507,-3.93634,0,
2,3.779996,1,-1,-7.996212,-4.31244,7.994113,-1.005294,-4.031449,-3.982862,0,
2,3.799996,0,0,-7.996202,-4.282679,7.9941,-1.03363,-4.070651,-4.016016,0,
2,3.819996,0,0,-7.996192,-4.227872,7.994087,-1.087192,-4.108125,-4.042248,0,
2,3.839996,0,0,-7.996182,-4.182151,7.994074,-1.13183,-4.143893,-4.058889,0,
2,3.859996,0,0,-7.996172,-4.14399,7.994061,-1.169058,-4.18064,-4.068072,0,
2,3.879996,0,0,-7.996162,-4.112118,7.994047,-1.200134,-4.224138,-4.074094,0,
2,3.899996,0,0,-7.996152,-4.085477,7.994033,-1.226107,-4.262157,-4.055561,0,
2,3.919996,0,0,-7.996142,-4.063189,7.994019,-1.247845,-4.298705,-4.028738,0,
2,3.939996,0,0,-7.996132,-4.04452,7.994004,-1.266076,-4.333957,-3.996417,0,
2,3.959996,0,0,-7.996122,-4.028863,7.993989,-1.281402,-4.368117,-3.962718,0,
2,3.979996,0,0,-7.996112,-4.015708,7.993973,-1.294324,-4.406066,-3.936972,0,
2,3.999996,0,0,-7.996102,-4.004636,7.993958,-1.30526,-4.436506,-3.90464,0,
2,4.019996,0,0,-7.996092,-3.995294,7.993942,-1.314553,-4.466947,-3.931167,0,
2,4.039996,0,0,-7.996082,-3.987389,7.993925,-1.322491,-4.494058,-3.890238,0,
2,4.059996,0,0,-7.996072,-3.98068,7.993907,-1.329307,-4.520962,-3.862022,0,
2,4.079996,0,0,-7.996062,-3.974962,7.99389,-1.335193,-4.547314,-3.842336,0,
2,4.099996,0,0,-7.99605,-3.97007,7.993873,-1.340307,-4.575277,-3.831327,0,
2,4.119996,0,0,-7.996039,-3.965865,7.993856,-1.344776,-4.608037,-3.829261,0,
2,4.139996,0,0,-7.996027,-3.962232,7.993839,-1.348702,-4.649697,-3.837586,0,
2,4.159996,0,0,-7.996016,-3.959075,7.993822,-1.352168,-4.690077,-3.830807,0,
2,4.179996,0,0,-7.996005,-3.956318,7.993804,-1.355242,-4.72945,-3.828295,0,
2,4.199996,0,0,-7.995993,-3.953895,7.993787,-1.357976,-4.767647,-3.828604,0,
2,4.219996,0,0,-7.995982,-3.951754,7.993772,-1.360414,-4.809919,-3.837507,0,
2,4.239996,0,0,-7.99597,-3.949851,7.993756,-1.36259,-4.852191,-3.90527,0,
2,4.259996,0,0,-7.995959,-3.948148,7.99374,-1.364534,-4.88938,-3.881554,0,
2,4.279996,0,0,-7.995946,-3.946618,7.993726,-1.366267,-4.924898,-3.870161,0,
2,4.299996,0,0,-7.995933,-3.945232,7.993711,-1.367813,-4.959231,-3.86386,0,
2,4.319996,0,0,-7.99592,-3.943969,7.993699,-1.369189,-4.997681,-3.866559,0,
2,4.339996,0,0,-7.995907,-3.94281,7.993686,-1.370414,-5.026319,-3.861172,0,
2,4.359996,0,0,-7.995894,-3.941735,7.993673,-1.371506,-5.051775,-3.85734,0,
2,4.379996,0,0,-7.995882,-3.94073,7.993661,-1.372484,-5.074919,-3.852284,0,
2,4.399996,0,0,-7.995869,-3.939778,7.99365,-1.373366,-5.095661,-3.845172,0,
2,4.419996,0,-1,-7.995856,-3.938866,7.993639,-1.374169,-5.113984,-3.836132,0,
2,4.439996,0,-1,-7.995843,-3.93798,7.993627,-1.374909,-5.129882,-3.825398,0,
2,4.459996,0,-1,-7.99583,-3.937109,7.993616,-1.395527,-5.143716,-3.813424,0,
2,4.479996,0,-1,-7.995817,-3.936242,7.993604,-1.422706,-5.157725,-3.800963,0,
2,4.499996,0,-1,-7.995804,-3.935369,7.993593,-1.455341,-5.174101,-3.788683,0,
2,4.519996,0,-1,-7.995791,-3.934484,7.993581,-1.502477,-5.195274,-3.777927,0,
2,4.539996,0,-1,-7.995779,-3.933579,7.99357,-1.561666,-5.224164,-3.770816,0,
2,4.559996,0,-1,-7.995766,-3.93265,7.993558,-1.620909,-5.248439,-3.756217,0,
2,4.579996,0,-1,-7.995753,-3.931693,7.993547,-1.680199,-5.270276,-3.743604,0,
2,4.599996,0,-1,-7.99574,-3.930708,7.993536,-1.74949,-5.289602,-3.732248,0,
2,4.619996,0,-1,-7.995727,-3.929693,7.993524,-1.827091,-5.306433,-3.722441,0,
2,4.639996,1,-1,-7.995716,-3.928648,7.993513,-1.901632,-5.32078,-3.714416,0,
2,4.659996,1,-1,-7.995704,-3.927577,7.993501,-1.983588,-5.335128,-3.765251,0,
2,4.679996,1,-1,-7.995693,-3.916519,7.993488,-2.061739,-5.336445,-3.738432,0,
2,4.699996,1,-1,-7.995681,-3.897161,7.993475,-2.136721,-5.336281,-3.725044,0,
2,4.719995,1,-1,-7.99567,-3.850984,7.993463,-2.22899,-5.334012,-3.718483,0,
2,4.739995,1,-1,-7.995658,-3.802453,7.99345,-2.315689,-5.329429,-3.713955,0,
2,4.759995,0,0,-7.995647,-3.742008,7.993437,-2.407715,-5.322212,-3.706378,0,
2,4.779995,0,0,-7.995636,-3.681638,7.993424,-2.494195,-5.312179,-3.691644,0,
2,4.799995,0,0,-7.995625,-3.631304,7.993411,-2.566095,-5.299314,-3.669271,0,
2,4.819995,0,0,-7.995615,-3.589321,7.993398,-2.625871,-5.283665,-3.640361,0,
2,4.839995,0,0,-7.995605,-3.55429,7.993385,-2.675566,-5.265375,-3.608398,0,
2,4.859995,0,0,-7.995595,-3.525048,7.993372,-2.716878,-5.244622,-3.578074,0,
2,4.879995,0,0,-7.995585,-3.500628,7.99336,-2.75122,-5.221438,-3.553331,0,
2,4.899995,0,0,-7.995575,-3.48023,7.993345,-2.779767,-5.192877,-3.537361,0,
2,4.919995,0,0,-7.995565,-3.463187,7.993331,-2.803496,-5.170519,-3.519508,0,
2,4.939995,0,0,-7.995555,-3.448946,7.993317,-2.823221,-5.148162,-3.560514,0,
2,4.959995,0,0,-7.995545,-3.437048,7.993302,-2.839618,-5.12225,-3.541585,0,
2,4.979995,0,0,-7.995535,-3.427112,7.993288,-2.853251,-5.095624,-3.536825,0,
2,4.999995,0,0,-7.995525,-3.418822,7.993274,-2.864589,-5.066741,-3.541192,0,
3,0.01999962,0,0,-7.997869,-0.3859023,7.995934,-0.5049224,0.01027754,-0.7980287,6,
3,0.0399996,0,0,-7.997864,-0.3856995,7.995927,-0.5048553,0.01029209,-0.7974606,6,
3,0.05999959,0,0,-7.997858,-0.3854967,7.99592,-0.5047879,0.010308,-0.7968954,6,
3,0.07999957,0,0,-7.997852,-0.3852942,7.995913,-0.5047202,0.01032548,-0.796333,6,
3,0.09999955,0,0,-7.997847,-0.3850919,7.995905,-0.5046522,0.01034473,-0.7957737,6,
3,0.1199995,0,0,-7.997841,-0.3848898,7.995898,-0.5045837,0.0103659,-0.7952172,6,
3,0.1399995,0,0,-7.997835,-0.384688,7.995891,-0.5045149,0.01038912,-0.7946636,6,
3,0.1599995,0,0,-7.997829,-0.3844866,7.995884,-0.5044456,0.01041449,-0.7941128,6,
3,0.1799995,0,0,-7.997824,-0.3842854,7.995877,-0.5043758,0.01044205,-0.7935649,6,
3,0.1999995,0,0,-7.997818,-0.3840846,7.99587,-0.5043056,0.01047182,-0.7930198,6,
3,0.2199994,0,0,-7.997812,-0.3838841,7.995862,-0.5042349,0.01050378,-0.7924775,6,
3,0.2399994,0,0,-7.997807,-0.383684,7.995855,-0.5041637,0.01053787,-0.7919379,6,
3,0.2599994,0,0,-7.997801,-0.3834842,7.995848,-0.504092,0.01057402,-0.7914011,6,
3,0.2799994,0,0,-7.997795,-0.3832848,7.995841,-0.5040199,0.0106121,-0.7908667,6,
3,0.2999994,0,0,-7.997789,-0.3830858,7.995834,-0.5039473,0.01065196,-0.7903351,6,
3,0.3199993,0,0,-7.997784,-0.382887,7.995827,-0.5038742,0.01069343,-0.7898059,6,
3,0.3399993,0,0,-7.997778,-0.3826886,7.99582,-0.5038007,0.01073632,-0.7892792,6,
3,0.3599993,0,0,-7.997772,-0.3824904,7.995812,-0.5037268,0.0107804,-0.7887548,6,
3,0.3799993,0,0,-7.997766,-0.3822925,7.995805,-0.5036525,0.01082542,-0.7882327,6,
3,0.3999993,0,0,-7.997761,-0.3820948,7.995798,-0.5035778,0.01087115,-0.7877131,6,
3,0.4199992,0,0,-7.997755,-0.3818973,7.995791,-0.503503,0.01091734,-0.7871954,6,
3,0.4399992,0,0,-7.997749,-0.3817,7.995784,-0.5034277,0.01096371,-0.78668,6,
3,0.4599992,0,0,-7.997744,-0.3815028,7.995777,-0.5033522,0.01100999,-0.7861665,6,
3,0.4799992,0,0,-7.997738,-0.3813057,7.99577,-0.5032766,0.0110559,-0.7856551,6,
3,0.4999992,0,0,-7.997732,-0.3811086,7.995762,-0.5032008,0.01110122,-0.7851455,6,
3,0.5199991,0,0,-7.997726,-0.3809116,7.995755,-0.503125,0.01114566,-0.784638,6,
3,0.5399991,0,0,-7.997721,-0.3807144,7.995748,-0.503049,0.01118901,-0.7841322,6,
3,0.5599991,0,0,-7.997715,-0.3805173,7.995741,-0.5029731,0.01123105,-0.7836283,6,
3,0.5799991,0,0,-7.997709,-0.38032,7.995734,-0.5028971,0.0112716,-0.7831262,6,
3,0.5999991,0,0,-7.997704,-0.3801226,7.995727,-0.5028211,0.01131045,-0.7826259,6,
3,0.6199991,0,0,-7.997698,-0.379925,7.995719,-0.5027452,0.01134749,-0.7821273,6,
3,0.639999,0,0,-7.997692,-0.3797273,7.995712,-0.5026694,0.01138255,-0.7816304,6,
3,0.659999,0,0,-7.997686,-0.3795294,7.995705,-0.5025937,0.01141556,-0.7811351,6,
3,0.679999,0,0,-7.997681,-0.3793313,7.995698,-0.5025181,0.01144643,-0.7806416,6,
3,0.699999,0,0,-7.997675,-0.3791329,7.995691,-0.5024427,0.01147513,-0.7801499,6,
3,0.719999,0,0,-7.997669,-0.3789342,7.995684,-0.5023675,0.01150165,-0.7796597,6,
3,0.7399989,0,0,-7.997663,-0.3787353,7.995677,-0.5022925,0.01152602,-0.7791714,6,
3,0.7599989,0,0,-7.997658,-0.3785361,7.995669,-0.5022177,0.01154828,-0.7786846,6,
3,0.7799989,0,0,-7.997652,-0.3783366,7.995662,-0.502143,0.0115685,-0.7781997,6,
3,0.7999989,0,0,-7.997646,-0.3781369,7.995655,-0.5020686,0.01158677,-0.7777165,6,
