Trial,RestTime,LeftInput,RightInput,LeftPos_x,LeftPos_y,RightPos_x,RightPos_y,TargetPos_x,TargetPos_y,LineNum,
4,3.299997,-1,0,-7.996359,0.9327748,7.993793,-2.390321,6.377038,-2.049877,9,
4,3.319997,-1,0,-7.996351,0.926026,7.993782,-2.388639,6.44893,-2.063959,9,
4,3.339997,-1,0,-7.996344,0.8902946,7.99377,-2.387018,6.520822,-2.136901,9,
4,3.359997,-1,0,-7.996337,0.8404378,7.993759,-2.385467,6.590541,-2.141582,9,
4,3.379997,-1,0,-7.99633,0.7788411,7.993747,-2.383997,6.660388,-2.152058,9,
4,3.399997,-1,0,-7.996323,0.7074885,7.993736,-2.382615,6.736368,-2.187237,9,
4,3.419997,-1,0,-7.996315,0.6280309,7.993724,-2.381329,6.811385,-2.196727,9,
4,3.439997,-1,0,-7.996308,0.5418416,7.993713,-2.380145,6.887441,-2.212636,9,
4,3.459997,-1,0,-7.996301,0.4500633,7.993701,-2.379066,6.958395,-2.215747,9,
4,3.479997,-1,0,-7.996294,0.3436836,7.99369,-2.378089,7.02935,-2.277717,9,
4,3.499997,-1,0,-7.996287,0.2351414,7.993679,-2.377211,7.086182,-2.254941,9,
4,3.519997,-1,0,-7.99628,0.1248109,7.993667,-2.376424,7.13953,-2.251125,9,
4,3.539997,0,0,-7.996273,0.01300371,7.993656,-2.375719,7.191826,-2.247648,9,
4,3.559997,0,0,-7.996265,-0.1000208,7.993644,-2.375081,7.242959,-2.243718,9,
4,3.579997,0,0,-7.996258,-0.194121,7.993633,-2.374497,7.291219,-2.237059,9,
4,3.599997,0,0,-7.996251,-0.2724863,7.993621,-2.373953,7.338931,-2.233922,9,
4,3.619997,0,0,-7.996244,-0.3377686,7.99361,-2.373436,7.385201,-2.229433,9,
4,3.639997,0,0,-7.996237,-0.3921728,7.993598,-2.372932,7.430084,-2.224415,9,
4,3.659997,0,0,-7.99623,-0.4375317,7.993586,-2.37243,7.473616,-2.219122,9,
4,3.679996,0,0,-7.996222,-0.475369,7.993573,-2.371919,7.518117,-2.216365,9,
4,3.699996,0,-1,-7.996215,-0.5069513,7.99356,-2.37139,7.562619,-2.272468,9,
4,3.719996,0,-1,-7.996208,-0.5333313,7.993547,-2.380805,7.580477,-2.243903,9,
4,3.739996,0,-1,-7.996201,-0.555384,7.993534,-2.408435,7.594079,-2.250727,9,
4,3.759996,0,-1,-7.996194,-0.573836,7.993521,-2.451195,7.606923,-2.277172,9,
4,3.779996,0,0,-7.996187,-0.589291,7.993508,-2.50652,7.61887,-2.320052,9,
4,3.799996,0,0,-7.99618,-0.6022502,7.993495,-2.572283,7.629817,-2.376459,9,
4,3.819996,0,0,-7.996172,-0.6131294,7.993483,-2.626794,7.639421,-2.432234,9,
4,3.839996,0,0,-7.996165,-0.6222737,7.99347,-2.671959,7.647551,-2.482242,9,
4,3.859996,0,0,-7.996158,-0.6299691,7.993457,-2.709365,7.65419,-2.52566,9,
4,3.879996,0,0,-7.996151,-0.6364527,7.993444,-2.740334,7.659349,-2.562992,9,
4,3.899996,0,0,-7.996144,-0.6419214,7.993433,-2.765968,7.663042,-2.595105,9,
4,3.919996,0,0,-7.996137,-0.6465384,7.993421,-2.787184,7.665365,-2.622866,9,
4,3.939996,0,0,-7.99613,-0.6504393,7.99341,-2.804745,7.666682,-2.646814,9,
4,3.959996,0,0,-7.996122,-0.6537371,7.993398,-2.819288,7.667185,-2.667458,9,
4,3.979996,0,0,-7.996115,-0.6565262,7.993387,-2.831338,7.666926,-2.68518,9,
4,3.999996,0,0,-7.996108,-0.6588859,7.993377,-2.841332,7.665832,-2.700261,9,
4,4.019996,0,0,-7.996101,-0.6608831,7.993367,-2.849632,7.663305,-2.711271,9,
4,4.039996,0,0,-7.996094,-0.6625746,7.993357,-2.856534,7.658737,-2.720536,9,
4,4.059996,-1,0,-7.996085,-0.6640096,7.993347,-2.862282,7.651449,-2.728437,9,
4,4.079996,-1,0,-7.996077,-0.6652305,7.993337,-2.867074,7.640736,-2.735421,9,
4,4.099996,-1,0,-7.996068,-0.6862009,7.993327,-2.871071,7.626355,-2.74209,9,
4,4.119996,-1,0,-7.996059,-0.733548,7.993317,-2.874405,7.60988,-2.748019,9,
4,4.139996,-1,0,-7.996051,-0.7928531,7.993307,-2.877184,7.591753,-2.750443,9,
4,4.159996,-1,0,-7.996042,-0.8521352,7.993297,-2.879496,7.57212,-2.752055,9,
4,4.179996,-1,0,-7.996034,-0.9313294,7.993287,-2.881413,7.550996,-2.753053,9,
4,4.199996,-1,0,-7.996025,-1.017112,7.993277,-2.882992,7.528399,-2.753623,9,
4,4.219996,-1,0,-7.996017,-1.108375,7.993267,-2.884283,7.504345,-2.753929,9,
4,4.239996,-1,0,-7.996008,-1.204196,7.993255,-2.885328,7.482917,-2.753448,9,
4,4.259996,-1,0,-7.995999,-1.303811,7.993244,-2.88616,7.463302,-2.752382,9,
4,4.279996,-1,0,-7.995991,-1.406581,7.993232,-2.886811,7.442944,-2.751335,9,
4,4.299996,-1,0,-7.995982,-1.511974,7.993221,-2.887304,7.421347,-2.750493,9,
4,4.319996,-1,0,-7.995974,-1.629509,7.993209,-2.887664,7.39852,-2.74991,9,
4,4.339996,0,0,-7.995965,-1.747168,7.993198,-2.887907,7.374475,-2.749564,9,
4,4.359996,0,0,-7.995956,-1.85496,7.993186,-2.888052,7.349222,-2.749455,9,
4,4.379996,0,0,-7.995948,-1.944583,7.993175,-2.888114,7.322771,-2.74957,9,
4,4.399996,0,0,-7.995939,-2.019098,7.993164,-2.888103,7.30295,-2.749035,9,
4,4.419996,0,0,-7.995931,-2.08105,7.993152,-2.888032,7.290306,-2.746517,9,
4,4.439996,0,0,-7.995922,-2.132551,7.993139,-2.887911,7.281265,-2.745316,9,
4,4.459996,0,0,-7.995914,-2.175358,7.993126,-2.887747,7.275106,-2.744879,9,
4,4.479996,0,0,-7.995905,-2.210929,7.993113,-2.887551,7.270898,-2.744981,9,
4,4.499996,0,0,-7.995896,-2.240478,7.9931,-2.887328,7.267993,-2.745627,9,
4,4.519996,0,0,-7.995888,-2.265011,7.993087,-2.887087,7.265946,-2.746944,9,
4,4.539996,0,0,-7.995881,-2.285366,7.993074,-2.886836,7.264439,-2.749109,9,
4,4.559996,0,0,-7.995873,-2.302243,7.993062,-2.886584,7.263236,-2.75228,9,
4,4.579996,0,0,-7.995866,-2.316221,7.99305,-2.88634,7.261961,-2.755633,9,
4,4.599996,0,0,-7.995859,-2.327784,7.993039,-2.886116,7.260589,-2.761018,9,
4,4.619996,0,0,-7.995852,-2.337338,7.993027,-2.885922,7.258588,-2.766104,9,
4,4.639996,0,-1,-7.995845,-2.345219,7.993016,-2.885769,7.2545,-2.771884,9,
4,4.659996,0,-1,-7.995838,-2.351709,7.993004,-2.89563,7.247831,-2.782085,9,
4,4.679996,0,-1,-7.995831,-2.357044,7.992993,-2.923788,7.241162,-2.851147,9,
4,4.699996,0,-1,-7.995823,-2.361421,7.992983,-2.967169,7.230391,-2.859024,9,
4,4.719995,0,-1,-7.995818,-2.365004,7.992973,-3.023214,7.220601,-2.900153,9,
4,4.739995,0,-1,-7.995812,-2.367932,7.992963,-3.089793,7.209854,-2.956467,9,
4,4.759995,0,-1,-7.995806,-2.37032,7.992953,-3.165137,7.197953,-3.023988,9,
4,4.779995,0,0,-7.9958,-2.372264,7.992943,-3.247772,7.184799,-3.099981,9,
4,4.799995,0,0,-7.995795,-2.373845,7.992933,-3.336472,7.170328,-3.1828,9,
4,4.819995,0,0,-7.995789,-2.375129,7.992924,-3.410289,7.154378,-3.266636,9,
4,4.839995,0,0,-7.995783,-2.376173,7.992916,-3.47174,7.136744,-3.342547,9,
4,4.859995,0,0,-7.995778,-2.377021,7.992907,-3.522914,7.117356,-3.407497,9,
4,4.879995,0,0,-7.995772,-2.377711,7.992898,-3.565548,7.096203,-3.46094,9,
4,4.899995,0,0,-7.995766,-2.378274,7.99289,-3.601079,7.073331,-3.504409,9,
4,4.919995,0,0,-7.99576,-2.378736,7.992881,-3.630705,7.048798,-3.539567,9,
4,4.939995,0,0,-7.995753,-2.379114,7.992873,-3.655415,7.030474,-3.567614,9,
4,4.959995,0,0,-7.995746,-2.379426,7.992864,-3.676033,7.014893,-3.591218,9,
4,4.979995,0,0,-7.995739,-2.379685,7.992856,-3.693246,6.999475,-3.610913,9,
4,4.999995,0,0,-7.995732,-2.379898,7.992847,-3.707621,6.982752,-3.627383,9,
5,0.01999962,0,0,-7.997499,-0.3996494,7.995583,-0.5190756,0.01225947,-0.7432799,2,
5,0.0399996,0,0,-7.997493,-0.3994388,7.995575,-0.5190098,0.01228816,-0.742844,2,
5,0.05999959,0,0,-7.997488,-0.3992284,7.995568,-0.5189435,0.01231777,-0.74241,2,
5,0.07999957,0,0,-7.997482,-0.3990182,7.995561,-0.518877,0.01234816,-0.7419778,2,
5,0.09999955,0,0,-7.997476,-0.3988083,7.995554,-0.5188102,0.01237916,-0.7415472,2,
5,0.1199995,0,0,-7.99747,-0.3985985,7.995547,-0.518743,0.0124106,-0.7411184,2,
5,0.1399995,0,0,-7.997465,-0.3983889,7.99554,-0.5186757,0.0124423,-0.7406912,2,
5,0.1599995,0,0,-7.997459,-0.3981794,7.995533,-0.5186082,0.0124741,-0.7402657,2,
5,0.1799995,0,0,-7.997453,-0.3979701,7.995525,-0.5185404,0.01250579,-0.7398419,2,
5,0.1999995,0,0,-7.997447,-0.3977608,7.995518,-0.5184724,0.01253721,-0.7394195,2,
5,0.2199994,0,0,-7.997442,-0.3975516,7.995511,-0.5184042,0.01256819,-0.7389987,2,
5,0.2399994,0,0,-7.997436,-0.3973424,7.995504,-0.518336,0.01259854,-0.7385794,2,
5,0.2599994,0,0,-7.99743,-0.3971332,7.995497,-0.5182677,0.01262814,-0.7381616,2,
5,0.2799994,0,0,-7.997425,-0.396924,7.99549,-0.5181994,0.01265682,-0.7377452,2,
5,0.2999994,0,0,-7.997419,-0.3967147,7.995482,-0.5181311,0.01268447,-0.7373302,2,
5,0.3199993,0,0,-7.997413,-0.3965053,7.995475,-0.5180628,0.01271097,-0.7369165,2,
5,0.3399993,0,0,-7.997407,-0.3962959,7.995468,-0.5179945,0.0127362,-0.7365043,2,
5,0.3599993,0,0,-7.997402,-0.3960863,7.995461,-0.5179263,0.01276009,-0.7360934,2,
5,0.3799993,0,0,-7.997396,-0.3958766,7.995454,-0.5178582,0.01278258,-0.7356839,2,
5,0.3999993,0,0,-7.99739,-0.3956667,7.995447,-0.5177901,0.01280362,-0.7352757,2,
5,0.4199992,0,0,-7.997385,-0.3954567,7.99544,-0.5177222,0.0128232,-0.7348689,2,
5,0.4399992,0,0,-7.997379,-0.3952465,7.995432,-0.5176544,0.01284129,-0.7344633,2,
5,0.4599992,0,0,-7.997373,-0.3950362,7.995425,-0.5175866,0.01285793,-0.734059,2,
5,0.4799992,0,0,-7.997367,-0.3948256,7.995418,-0.5175191,0.01287313,-0.733656,2,
5,0.4999992,0,0,-7.997362,-0.3946149,7.995411,-0.5174516,0.01288696,-0.7332545,2,
5,0.5199991,-1,0,-7.997356,-0.3944041,7.995404,-0.5173842,0.01289946,-0.7328542,2,
5,0.5399991,-1,0,-7.99735,-0.394193,7.995397,-0.5173169,0.01291075,-0.7324553,2,
5,0.5599991,-1,1,-7.997344,-0.4139081,7.995389,-0.5172495,0.01292091,-0.7320578,2,
5,0.5799991,-1,1,-7.997339,-0.4501801,7.995382,-0.5171822,0.01293005,-0.7316616,2,
5,0.5999991,-1,1,-7.997333,-0.5002084,7.995375,-0.4971888,0.0129383,-0.7312668,2,
5,0.6199991,-1,1,-7.997327,-0.5616646,7.995368,-0.4606383,0.01294579,-0.7308733,2,
5,0.639999,-1,1,-7.997322,-0.6326129,7.995361,-0.4103312,0.01295264,-0.7304812,2,
5,0.659999,0,1,-7.997316,-0.7214077,7.995354,-0.338633,0.01295843,-0.7300889,2,
5,0.679999,0,1,-7.99731,-0.8150635,7.995347,-0.2591267,0.01295825,-0.7296872,2,
5,0.699999,0,1,-7.997304,-0.8928269,7.995339,-0.1731372,0.01292107,-0.729264,2,
5,0.719999,0,1,-7.997299,-0.9573792,7.995332,-0.08176579,0.01272166,-0.7288827,2,
5,0.7399989,0,1,-7.997293,-1.01095,7.995325,0.01407249,0.0120393,-0.7288223,2,
5,0.7599989,0,1,-7.997287,-1.055393,7.995318,0.1136171,0.01035659,-0.729522,2,
5,0.7799989,0,1,-7.997282,-1.092248,7.995311,0.2162359,0.007074047,-0.7316509,2,
5,0.7999989,0,1,-7.997276,-1.122799,7.995304,0.321404,0.001712724,-0.7358477,2,
5,0.8199989,0,1,-7.99727,-1.148108,7.995296,0.4286849,-0.005955034,-0.7423835,2,
5,0.8399988,0,1,-7.997264,-1.169064,7.995289,0.5377167,-0.01575165,-0.7514579,2,
5,0.8599988,0,1,-7.997259,-1.1864,7.995282,0.6581619,-0.02702504,-0.7629443,2,
5,0.8799988,0,1,-7.997253,-1.20073,7.995275,0.7781236,-0.04309567,-0.7758666,2,
5,0.8999988,0,1,-7.997247,-1.212561,7.995268,0.8976792,-0.05764567,-0.7881047,2,
5,0.9199988,0,1,-7.997241,-1.222316,7.995261,1.016893,-0.07074056,-0.7978839,2,
5,0.9399987,0,1,-7.997236,-1.230345,7.995254,1.135819,-0.08249409,-0.8032076,2,
5,0.9599987,0,1,-7.99723,-1.23694,7.995246,1.254501,-0.09304991,-0.8021196,2,
5,0.9799987,0,1,-7.997224,-1.242339,7.995239,1.372977,-0.1025797,-0.792688,2,
5,0.9999987,0,0,-7.997219,-1.246743,7.995232,1.491274,-0.1113068,-0.774613,2,
5,1.019999,0,0,-7.997213,-1.250315,7.995225,1.609416,-0.1194589,-0.7481064,2,
5,1.039999,0,0,-7.997207,-1.253189,7.995218,1.707493,-0.127261,-0.7136927,2,
5,1.059999,0,0,-7.997201,-1.255475,7.99521,1.788886,-0.1357073,-0.6723381,2,
5,1.079999,0,0,-7.997196,-1.257262,7.995201,1.856404,-0.1463747,-0.6251003,2,
5,1.099999,0,0,-7.99719,-1.258624,7.995193,1.912383,-0.1612122,-0.5734691,2,
5,1.119999,0,0,-7.997184,-1.259618,7.995184,1.958763,-0.182686,-0.5197306,2,
5,1.139999,0,0,-7.997179,-1.260293,7.995174,1.997159,-0.2137301,-0.4678091,2,
5,1.159999,0,0,-7.997173,-1.260687,7.995164,2.028914,-0.2570542,-0.424491,2,
5,1.179999,0,0,-7.997167,-1.26083,7.995154,2.055149,-0.3030425,-0.3622091,2,
5,1.199999,0,0,-7.997161,-1.260748,7.995142,2.076798,-0.3501105,-0.2989222,2,
5,1.219999,0,0,-7.997156,-1.260462,7.995131,2.09464,-0.4016849,-0.2415749,2,
5,1.239999,0,0,-7.99715,-1.25999,7.995118,2.109326,-0.4622062,-0.2008145,2,
5,1.259999,0,0,-7.997144,-1.259347,7.995105,2.121399,-0.5227275,-0.218914,2,
5,1.279999,0,0,-7.997139,-1.258547,7.995091,2.131313,-0.5476637,-0.1281569,2,
5,1.299999,0,0,-7.997131,-1.2576,7.995077,2.139446,-0.5764286,-0.06750598,2,
5,1.319999,0,0,-7.997124,-1.25652,7.995062,2.146114,-0.6127594,-0.02599137,2,
5,1.339998,-1,0,-7.997117,-1.255316,7.995046,2.151577,-0.6581518,-0.007701335,2,
5,1.359998,-1,0,-7.99711,-1.263963,7.99503,2.156053,-0.7086884,0.03030422,2,
5,1.379998,-1,0,-7.997103,-1.290749,7.995015,2.159721,-0.7616003,0.05789507,2,
5,1.399998,-1,0,-7.997094,-1.342563,7.994998,2.16273,-0.8208206,0.06394702,2,
5,1.419998,-1,0,-7.997086,-1.405205,7.994981,2.165202,-0.8800408,0.01113898,2,
5,1.439998,-1,0,-7.997077,-1.476838,7.994964,2.167238,-0.9447955,0.03548259,2,
5,1.459998,-1,0,-7.997067,-1.555937,7.994947,2.168917,-1.016477,0.02185314,2,
5,1.479998,-1,0,-7.997057,-1.641239,7.99493,2.170307,-1.091879,0.01544652,2,
5,1.499998,0,0,-7.997047,-1.731694,7.994913,2.17146,-1.17028,0.001026667,2,
5,1.519998,0,0,-7.997036,-1.826433,7.994895,2.17242,-1.248653,-0.07255881,2,
5,1.539998,0,0,-7.997024,-1.904809,7.994878,2.173218,-1.332172,-0.09137439,2,
5,1.559998,0,0,-7.997011,-1.969593,7.994861,2.173881,-1.420677,-0.146121,2,
5,1.579998,0,0,-7.996998,-2.023092,7.994845,2.174429,-1.509181,-0.2597275,2,
5,1.599998,0,0,-7.996984,-2.067224,7.99483,2.174875,-1.577058,-0.2940347,2,
5,1.619998,0,0,-7.99697,-2.103583,7.994814,2.175229,-1.643049,-0.3905758,2,
5,1.639998,0,0,-7.996955,-2.133495,7.994798,2.175499,-1.713831,-0.469692,2,
5,1.659998,0,0,-7.99694,-2.158062,7.994784,2.175689,-1.790413,-0.5714582,2,
5,1.679998,1,0,-7.996924,-2.178201,7.99477,2.175802,-1.866996,-0.7320843,2,
5,1.699998,1,0,-7.996908,-2.184707,7.994755,2.175836,-1.949824,-0.8195612,2,
5,1.719998,1,0,-7.996891,-2.169933,7.994741,2.175794,-2.03849,-0.949114,2,
5,1.739998,1,0,-7.996874,-2.127522,7.994728,2.175672,-2.134847,-1.040755,2,
5,1.759998,1,0,-7.996857,-2.072121,7.994715,2.175469,-2.231203,-1.191256,2,
5,1.779998,1,0,-7.99684,-2.005935,7.994702,2.175181,-2.332446,-1.257795,2,
5,1.799998,1,0,-7.996822,-1.930799,7.994689,2.174804,-2.44033,-1.357037,2,
5,1.819998,1,0,-7.996805,-1.848232,7.994677,2.17433,-2.554196,-1.410424,2,
5,1.839998,1,0,-7.996788,-1.7595,7.994664,2.173754,-2.667889,-1.525962,2,
5,1.859998,1,0,-7.996771,-1.665652,7.994651,2.173065,-2.786598,-1.55039,2,
5,1.879998,1,0,-7.996754,-1.567558,7.994638,2.172255,-2.906079,-1.553988,2,
5,1.899998,1,0,-7.996737,-1.465943,7.994625,2.171314,-3.03153,-1.568284,2,
5,1.919998,1,0,-7.996719,-1.351442,7.994612,2.170236,-3.158446,-1.536152,2,
5,1.939998,1,0,-7.996704,-1.236202,7.994599,2.169013,-3.280716,-1.483203,2,
5,1.959998,1,0,-7.996688,-1.120352,7.994585,2.167642,-3.402986,-1.489113,2,
5,1.979998,1,0,-7.996672,-1.003999,7.994571,2.166123,-3.520308,-1.401794,2,
5,1.999998,1,0,-7.996656,-0.8872324,7.994556,2.16446,-3.614981,-1.295177,2,
5,2.019998,1,0,-7.996642,-0.7701254,7.994542,2.162661,-3.712273,-1.211608,2,
5,2.039998,1,0,-7.996628,-0.652739,7.994528,2.160737,-3.811308,-1.130257,2,
5,2.059998,1,0,-7.996614,-0.5351238,7.994512,2.158703,-3.907195,-1.023545,2,
5,2.079998,1,0,-7.996601,-0.4173221,7.994496,2.156574,-3.971972,-0.8939032,2,
5,2.099998,1,0,-7.996588,-0.2894058,7.994481,2.15437,-4.036749,-0.8231215,2,
5,2.119998,1,0,-7.996575,-0.163052,7.994465,2.152111,-4.099111,-0.7027318,2,
5,2.139998,1,0,-7.996562,-0.0380012,7.994449,2.149818,-4.131206,-0.5778947,2,
5,2.159998,0,0,-7.996551,0.08596221,7.994433,2.147512,-4.150272,-0.4634579,2,
5,2.179998,0,0,-7.996539,0.1990544,7.994419,2.145215,-4.156333,-0.3518432,2,
5,2.199998,0,0,-7.996528,0.2931459,7.994405,2.142951,-4.149333,-0.2410455,2,
5,2.219998,0,0,-7.996516,0.371446,7.99439,2.140739,-4.140503,-0.12715,2,
5,2.239998,0,0,-7.996505,0.4366232,7.994376,2.138603,-4.133585,-0.009133119,2,
5,2.259998,0,0,-7.996493,0.4908966,7.994362,2.13656,-4.126822,0.1094359,2,
5,2.279998,0,0,-7.996483,0.5361118,7.994348,2.134629,-4.119036,0.2253049,2,
5,2.299998,0,0,-7.996473,0.5738039,7.994333,2.132823,-4.109265,0.3352072,2,
5,2.319998,0,0,-7.996463,0.6052498,7.994319,2.131158,-4.097556,0.4373834,2,
5,2.339998,0,0,-7.996453,0.6315119,7.994305,2.129642,-4.083916,0.5313812,2,
5,2.359998,0,0,-7.996443,0.6534746,7.99429,2.128284,-4.06835,0.6171443,2,
5,2.379997,0,0,-7.996433,0.6718736,7.994276,2.12709,-4.050858,0.6950384,2,
5,2.399997,0,0,-7.996423,0.6873215,7.994262,2.126063,-4.033365,0.7140726,2,
5,2.419997,0,0,-7.996413,0.7003284,7.994247,2.125206,-4.042949,0.8034252,2,
5,2.439997,0,0,-7.996403,0.7113185,7.994232,2.124519,-4.051773,0.8705711,2,
5,2.459997,0,0,-7.996393,0.7206445,7.994216,2.124001,-4.059077,0.9279459,2,
5,2.479997,0,0,-7.996383,0.7285993,7.9942,2.123648,-4.06471,0.9775546,2,
5,2.499997,-1,0,-7.996373,0.7354258,7.994184,2.123459,-4.068608,1.020617,2,
5,2.519997,-1,0,-7.996363,0.7413246,7.994169,2.123428,-4.070732,1.058202,2,
5,2.539997,-1,1,-7.996353,0.7265353,7.994153,2.123551,-4.071095,1.090484,2,
5,2.559997,-1,1,-7.996343,0.6945632,7.994137,2.133785,-4.069725,1.117419,2,
5,2.579997,-1,1,-7.996333,0.6483204,7.994122,2.162401,-4.068354,1.085494,2,
5,2.599997,-1,1,-7.996323,0.5902262,7.994106,2.206308,-4.076674,1.124906,2,
5,2.619997,-1,1,-7.996313,0.5222895,7.99409,2.262931,-4.080053,1.14152,2,
5,2.639997,-1,1,-7.996303,0.4461779,7.994074,2.330127,-4.082296,1.141951,2,
5,2.659997,-1,1,-7.996293,0.3632752,7.994059,2.406112,-4.08334,1.126552,2,
5,2.679997,-1,1,-7.996283,0.2647661,7.994043,2.499359,-4.08313,1.096745,2,
5,2.699997,0,1,-7.996273,0.16325,7.994027,2.59698,-4.082921,1.008078,2,
5,2.719997,0,1,-7.996263,0.0592318,7.994011,2.698226,-4.09005,0.9626975,2,
5,2.739997,0,1,-7.996253,-0.02694425,7.993996,2.802468,-4.094989,0.8954617,2,
5,2.759997,0,1,-7.996243,-0.09830178,7.99398,2.909183,-4.099009,0.8128833,2,
5,2.779997,0,1,-7.996233,-0.1573559,7.993964,3.017934,-4.10303,0.6713697,2,
5,2.799997,0,0,-7.996223,-0.2061993,7.993948,3.128357,-4.106687,0.5850955,2,
5,2.819997,0,0,-7.996213,-0.2465722,7.993933,3.230185,-4.108234,0.4840974,2,
5,2.839997,0,0,-7.996203,-0.2799222,7.993917,3.314887,-4.108984,0.3790777,2,
5,2.859997,0,0,-7.996193,-0.3074527,7.993901,3.385337,-4.1089,0.2767855,2,
5,2.879997,1,0,-7.996183,-0.3301643,7.993886,3.443927,-4.108023,0.18142,2,
5,2.899997,1,0,-7.996171,-0.3289618,7.993868,3.492643,-4.106426,0.09524558,2,
5,2.919997,1,0,-7.99616,-0.3079042,7.993851,3.533138,-4.104195,0.01928632,2,
5,2.939997,1,0,-7.996149,-0.2703643,7.993834,3.566785,-4.101418,-0.04611359,2,
5,2.959997,1,0,-7.996137,-0.2191447,7.993817,3.594726,-4.098176,-0.1004186,2,
5,2.979997,1,0,-7.996126,-0.1565727,7.9938,3.617908,-4.094538,-0.1416175,2,
5,2.999997,1,0,-7.996113,-0.08458062,7.993783,3.637117,-4.090579,-0.1668018,2,
5,3.019997,1,0,-7.9961,-0.004771925,7.993765,3.653004,-4.086374,-0.1737085,2,
5,3.039997,1,0,-7.996087,0.08152355,7.993748,3.666109,-4.082004,-0.1614453,2,
5,3.059997,1,0,-7.996074,0.1732033,7.993731,3.676879,-4.077545,-0.1304088,2,
5,3.079997,1,0,-7.996061,0.2693541,7.993712,3.685683,-4.073065,-0.08190165,2,
5,3.099997,1,0,-7.996047,0.3791828,7.993694,3.692827,-4.068627,-0.01775685,2,
5,3.119997,1,0,-7.996033,0.4904159,7.993675,3.698568,-4.064279,0.0599369,2,
5,3.139997,1,0,-7.996018,0.6028199,7.993657,3.703116,-4.060061,0.1490221,2,
5,3.159997,1,0,-7.996003,0.7162024,7.993637,3.706653,-4.056003,0.2476396,2,
5,3.179997,0,0,-7.995987,0.8304057,7.993617,3.709331,-4.05212,0.354589,2,
5,3.199997,0,0,-7.995971,0.9353362,7.993597,3.711278,-4.048413,0.4685028,2,
5,3.219997,0,0,-7.995955,1.022608,7.993577,3.712609,-4.044864,0.5874346,2,
5,3.239997,0,0,-7.99594,1.095216,7.993556,3.713421,-4.041435,0.7093013,2,
5,3.259997,0,0,-7.995923,1.155651,7.993536,3.713799,-4.03807,0.8320366,2,
5,3.279997,0,0,-7.995905,1.205983,7.993516,3.71382,-4.034698,0.9529329,2,
5,3.299997,0,0,-7.995888,1.24793,7.993496,3.71355,-4.03124,1.068406,2,
5,3.319997,0,0,-7.995871,1.28292,7.993476,3.713047,-4.027613,1.175043,2,
5,3.339997,0,1,-7.995854,1.31214,7.993457,3.712365,-4.023715,1.271336,2,
5,3.359997,-1,1,-7.995837,1.336573,7.993439,3.711549,-4.019427,1.35669,2,
5,3.379997,-1,1,-7.99582,1.347074,7.993422,3.730569,-4.015139,1.383183,2,
5,3.399997,-1,1,-7.995802,1.336042,7.993404,3.766093,-4.02528,1.464826,2,
5,3.419997,-1,1,-7.995785,1.307125,7.993389,3.815356,-4.034755,1.528605,2,
5,3.439997,-1,1,-7.995768,1.263356,7.993374,3.876059,-4.043497,1.579814,2,
5,3.459997,-1,1,-7.995752,1.207254,7.99336,3.946293,-4.051287,1.620544,2,
5,3.479997,-1,1,-7.995737,1.150877,7.993347,4.01451,-4.057956,1.651428,2,
5,3.499997,-1,1,-7.995721,1.094282,7.993334,4.081073,-4.06341,1.671434,2,
5,3.519997,-1,1,-7.995705,1.047479,7.993323,4.136323,-4.068864,1.63258,2,
5,3.539997,-1,1,-7.995689,1.00882,7.993311,4.182196,-4.071059,1.64288,2,
5,3.559997,-1,1,-7.995674,0.9669752,7.9933,4.230262,-4.072251,1.634483,2,
5,3.579997,-1,1,-7.995659,0.9224902,7.993289,4.280172,-4.072137,1.614258,2,
5,3.599997,-1,1,-7.995645,0.8758191,7.993277,4.33163,-4.070497,1.588217,2,
5,3.619997,-1,1,-7.995631,0.8273392,7.993266,4.384389,-4.067191,1.561141,2,
5,3.639997,-1,1,-7.995616,0.7773639,7.993254,4.438241,-4.062208,1.534759,2,
5,3.659997,0,1,-7.995602,0.7261537,7.993243,4.493006,-4.055597,1.509231,2,
5,3.679996,0,1,-7.995588,0.6440355,7.993231,4.578422,-4.047432,1.48406,2,
5,3.699996,0,1,-7.995574,0.5760953,7.993218,4.659415,-4.048663,1.459477,2,
5,3.719996,0,1,-7.995561,0.5199454,7.993206,4.746688,-4.053258,1.433916,2,
5,3.739996,0,1,-7.995548,0.4736014,7.993191,4.839169,-4.057764,1.406652,2,
5,3.759996,0,1,-7.995535,0.435413,7.993177,4.935963,-4.079389,1.363761,2,
5,3.779996,0,1,-7.995522,0.404008,7.993161,5.036325,-4.101162,1.329978,2,
5,3.799996,0,1,-7.995509,0.3782454,7.993144,5.149599,-4.122111,1.291725,2,
5,3.819996,0,0,-7.995496,0.3571763,7.993127,5.263618,-4.143077,1.252336,2,
5,3.839996,0,0,-7.995485,0.3400109,7.993108,5.368273,-4.167065,1.212705,2,
5,3.859996,0,0,-7.995473,0.3260914,7.993088,5.45516,-4.197488,1.172285,2,
5,3.879996,1,0,-7.995462,0.3148699,7.993067,5.527263,-4.238105,1.127663,2,
5,3.899996,1,0,-7.99545,0.305889,7.993045,5.587059,-4.278722,1.024182,2,
5,3.919996,1,0,-7.995439,0.318693,7.993022,5.63661,-4.317964,1.016866,2,
5,3.939996,1,0,-7.995428,0.349593,7.992999,5.677629,-4.357607,1.00165,2,
