Trial,RestTime,LeftInput,RightInput,LeftPos_x,LeftPos_y,RightPos_x,RightPos_y,TargetPos_x,TargetPos_y,LineNum,
2,0.2999994,0,0,-7.997572,-0.4546364,7.995647,-0.4082809,0.01611231,-0.7993601,0,
2,0.3199993,0,0,-7.997567,-0.4545345,7.99564,-0.4081116,0.01613899,-0.7988214,0,
2,0.3399993,0,0,-7.997561,-0.4544325,7.995633,-0.4079422,0.01616563,-0.7982851,0,
2,0.3599993,0,0,-7.997555,-0.4543304,7.995625,-0.4077727,0.01619218,-0.7977512,0,
2,0.3799993,0,0,-7.99755,-0.4542283,7.995618,-0.4076032,0.0162186,-0.7972196,0,
2,0.3999993,0,0,-7.997544,-0.4541261,7.995611,-0.4074337,0.01624482,-0.7966904,0,
2,0.4199992,0,0,-7.997538,-0.4540239,7.995604,-0.4072641,0.01627081,-0.7961634,0,
2,0.4399992,0,0,-7.997532,-0.4539215,7.995597,-0.4070945,0.01629653,-0.7956387,0,
2,0.4599992,0,0,-7.997527,-0.4538191,7.99559,-0.4069248,0.01632193,-0.7951162,0,
2,0.4799992,0,0,-7.997521,-0.4537166,7.995583,-0.4067552,0.01634696,-0.794596,0,
2,0.4999992,0,0,-7.997515,-0.4536139,7.995575,-0.4065856,0.01637158,-0.7940778,0,
2,0.5199991,0,0,-7.997509,-0.4535112,7.995568,-0.4064159,0.01639576,-0.7935618,0,
2,0.5399991,0,0,-7.997504,-0.4534083,7.995561,-0.4062463,0.01641946,-0.7930479,0,
2,0.5599991,0,0,-7.997498,-0.4533053,7.995554,-0.4060767,0.01644265,-0.7925361,0,
2,0.5799991,0,0,-7.997492,-0.4532022,7.995547,-0.4059071,0.01646532,-0.7920263,0,
2,0.5999991,0,0,-7.997487,-0.453099,7.99554,-0.4057375,0.01648741,-0.7915186,0,
2,0.6199991,0,0,-7.997481,-0.4529956,7.995533,-0.405568,0.01650894,-0.7910129,0,
2,0.639999,0,0,-7.997475,-0.4528921,7.995525,-0.4053985,0.01652991,-0.7905092,0,
2,0.659999,0,0,-7.997469,-0.4527884,7.995518,-0.4052291,0.01655029,-0.7900075,0,
2,0.679999,0,0,-7.997464,-0.4526846,7.995511,-0.4050597,0.01657012,-0.7895077,0,
2,0.699999,0,0,-7.997458,-0.4525807,7.995504,-0.4048903,0.01658937,-0.7890099,0,
2,0.719999,0,0,-7.997452,-0.4524766,7.995497,-0.4047209,0.01660807,-0.7885141,0,
2,0.7399989,0,0,-7.997447,-0.4523724,7.99549,-0.4045517,0.01662626,-0.7880204,0,
2,0.7599989,0,0,-7.997441,-0.452268,7.995482,-0.4043824,0.01664393,-0.7875285,0,
2,0.7799989,0,0,-7.997435,-0.4521635,7.995475,-0.4042132,0.01666111,-0.7870386,0,
2,0.7999989,0,0,-7.997429,-0.4520589,7.995468,-0.4040439,0.01667784,-0.7865505,0,
2,0.8199989,0,0,-7.997424,-0.4519541,7.995461,-0.4038748,0.01669417,-0.7860645,0,
2,0.8399988,0,0,-7.997418,-0.4518492,7.995454,-0.4037057,0.0167101,-0.7855803,0,
2,0.8599988,0,0,-7.997412,-0.4517441,7.995447,-0.4035365,0.01672569,-0.7850981,0,
2,0.8799988,0,0,-7.997406,-0.451639,7.99544,-0.4033674,0.01674099,-0.7846178,0,
2,0.8999988,0,0,-7.997401,-0.4515338,7.995432,-0.4031983,0.01675601,-0.7841395,0,
2,0.9199988,0,0,-7.997395,-0.4514284,7.995425,-0.4030292,0.01677083,-0.7836629,0,
2,0.9399987,0,0,-7.997389,-0.451323,7.995418,-0.4028601,0.01678546,-0.7831883,0,
2,0.9599987,0,0,-7.997384,-0.4512174,7.995411,-0.402691,0.01679996,-0.7827157,0,
2,0.9799987,0,0,-7.997378,-0.4511118,7.995404,-0.4025219,0.01681436,-0.782245,0,
2,0.9999987,0,0,-7.997372,-0.4510061,7.995397,-0.4023528,0.01682871,-0.7817761,0,
2,1.019999,0,0,-7.997365,-0.4509003,7.995389,-0.4021836,0.01684302,-0.7813091,0,
2,1.039999,0,0,-7.997358,-0.4507945,7.995382,-0.4020144,0.01685733,-0.780844,0,
2,1.059999,0,0,-7.997351,-0.4506886,7.995375,-0.4018452,0.01687165,-0.7803807,0,
2,1.079999,0,0,-7.997344,-0.4505826,7.995368,-0.401676,0.01688604,-0.7799193,0,
2,1.099999,0,0,-7.997337,-0.4504766,7.995361,-0.4015067,0.01690053,-0.7794598,0,
2,1.119999,0,0,-7.99733,-0.4503705,7.995354,-0.4013374,0.0169151,-0.7790022,0,
2,1.139999,0,0,-7.997323,-0.4502644,7.995347,-0.401168,0.01692979,-0.7785464,0,
2,1.159999,0,0,-7.997315,-0.4501582,7.995339,-0.4009986,0.01694459,-0.7780923,0,
2,1.179999,0,0,-7.997308,-0.450052,7.995332,-0.4008291,0.01695948,-0.7776403,0,
2,1.199999,0,0,-7.997301,-0.4499458,7.995325,-0.4006595,0.01697451,-0.77719,0,
2,1.219999,0,0,-7.997294,-0.4498395,7.995318,-0.40049,0.01698964,-0.7767414,0,
2,1.239999,0,0,-7.997287,-0.4497331,7.995311,-0.4003204,0.01700488,-0.7762947,0,
2,1.259999,0,0,-7.99728,-0.4496268,7.995304,-0.4001507,0.01702021,-0.7758499,0,
2,1.279999,0,0,-7.997272,-0.4495204,7.995296,-0.399981,0.01703561,-0.7754067,0,
2,1.299999,0,0,-7.997265,-0.4494139,7.995289,-0.3998112,0.01705106,-0.7749654,0,
2,1.319999,0,0,-7.997258,-0.4493074,7.995282,-0.3996414,0.01706654,-0.7745259,0,
2,1.339998,0,0,-7.997251,-0.4492009,7.995275,-0.3994716,0.01708202,-0.7740881,0,
2,1.359998,0,0,-7.997244,-0.4490943,7.995268,-0.3993017,0.01709748,-0.7736521,0,
2,1.379998,0,0,-7.997237,-0.4489876,7.995261,-0.3991318,0.0171129,-0.7732178,0,
2,1.399998,0,0,-7.99723,-0.4488809,7.995254,-0.3989618,0.01712823,-0.7727851,0,
2,1.419998,0,0,-7.997222,-0.4487742,7.995246,-0.3987918,0.01714345,-0.7723542,0,
2,1.439998,0,0,-7.997215,-0.4486674,7.995239,-0.3986219,0.0171585,-0.771925,0,
2,1.459998,0,0,-7.997208,-0.4485605,7.995232,-0.3984519,0.01717337,-0.7714975,0,
2,1.479998,0,0,-7.997201,-0.4484535,7.995225,-0.3982819,0.01718803,-0.7710716,0,
2,1.499998,0,0,-7.997194,-0.4483465,7.995218,-0.3981118,0.01720245,-0.7706473,0,
2,1.519998,0,0,-7.997187,-0.4482394,7.995211,-0.3979418,0.01721659,-0.7702248,0,
2,1.539998,0,0,-7.99718,-0.4481322,7.995203,-0.3977718,0.01723046,-0.7698037,0,
2,1.559998,0,0,-7.997172,-0.4480249,7.995196,-0.3976018,0.017244,-0.7693843,0,
2,1.579998,0,0,-7.997165,-0.4479175,7.995189,-0.3974318,0.01725718,-0.7689664,0,
2,1.599998,0,0,-7.997158,-0.44781,7.995182,-0.3972619,0.01727001,-0.7685502,0,
2,1.619998,0,0,-7.997151,-0.4477024,7.995175,-0.3970919,0.01728248,-0.7681355,0,
2,1.639998,0,0,-7.997144,-0.4475947,7.995168,-0.396922,0.01729456,-0.7677224,0,
2,1.659998,0,0,-7.997137,-0.447487,7.995161,-0.396752,0.01730626,-0.7673109,0,
2,1.679998,0,0,-7.997129,-0.4473791,7.995153,-0.3965821,0.01731754,-0.7669007,0,
2,1.699998,0,0,-7.997122,-0.4472711,7.995146,-0.3964123,0.01732843,-0.7664921,0,
2,1.719998,0,0,-7.997115,-0.447163,7.995139,-0.3962425,0.01733891,-0.766085,0,
2,1.739998,0,0,-7.997108,-0.4470548,7.995132,-0.3960727,0.017349,-0.7656794,0,
2,1.759998,0,0,-7.997101,-0.4469465,7.995125,-0.395903,0.01735872,-0.7652752,0,
2,1.779998,0,0,-7.997094,-0.4468381,7.995118,-0.3957333,0.01736807,-0.7648725,0,
2,1.799998,0,0,-7.997087,-0.4467296,7.995111,-0.3955635,0.01737707,-0.7644714,0,
2,1.819998,0,0,-7.997079,-0.446621,7.995103,-0.3953938,0.01738572,-0.7640717,0,
2,1.839998,0,0,-7.997072,-0.4465123,7.995096,-0.3952242,0.01739405,-0.7636734,0,
2,1.859998,0,0,-7.997065,-0.4464034,7.995089,-0.3950545,0.01740208,-0.7632766,0,
2,1.879998,0,0,-7.997058,-0.4462945,7.995082,-0.3948849,0.01740985,-0.7628813,0,
2,1.899998,0,0,-7.997051,-0.4461856,7.995075,-0.3947154,0.01741738,-0.7624874,0,
2,1.919998,0,0,-7.997044,-0.4460765,7.995068,-0.3945458,0.0174247,-0.762095,0,
2,1.939998,0,0,-7.997036,-0.4459673,7.99506,-0.3943763,0.01743183,-0.7617039,0,
2,1.959998,0,0,-7.997029,-0.4458581,7.995053,-0.3942068,0.01743878,-0.7613143,0,
2,1.979998,0,0,-7.997022,-0.4457487,7.995046,-0.3940372,0.01744559,-0.7609261,0,
2,1.999998,0,0,-7.997015,-0.4456393,7.995039,-0.3938677,0.01745231,-0.7605392,0,
2,2.019998,0,0,-7.997008,-0.4455299,7.995032,-0.3936981,0.01745895,-0.7601539,0,
2,2.039998,0,0,-7.997001,-0.4454203,7.995025,-0.3935286,0.01746552,-0.75977,0,
2,2.059998,0,0,-7.996994,-0.4453107,7.995018,-0.393359,0.01747205,-0.7593874,0,
2,2.079998,0,0,-7.996986,-0.4452011,7.99501,-0.3931895,0.01747857,-0.7590063,0,
2,2.099998,0,0,-7.996979,-0.4450913,7.995003,-0.3930199,0.01748509,-0.7586264,0,
2,2.119998,0,0,-7.996972,-0.4449816,7.994996,-0.3928504,0.01749161,-0.758248,0,
2,2.139998,0,0,-7.996965,-0.4448718,7.994989,-0.3926808,0.01749818,-0.757871,0,
2,2.159998,0,0,-7.996958,-0.4447619,7.994982,-0.3925111,0.01750477,-0.7574952,0,
2,2.179998,0,0,-7.996951,-0.444652,7.994975,-0.3923415,0.01751142,-0.7571208,0,
2,2.199998,0,0,-7.996943,-0.4445421,7.994967,-0.3921718,0.01751812,-0.7567478,0,
2,2.219998,0,0,-7.996936,-0.4444321,7.99496,-0.3920021,0.01752487,-0.7563761,0,
2,2.239998,0,0,-7.996929,-0.4443221,7.994953,-0.3918324,0.01753166,-0.7560058,0,
2,2.259998,0,0,-7.996922,-0.444212,7.994946,-0.3916626,0.01753851,-0.7556367,0,
2,2.279998,0,0,-7.996915,-0.4441019,7.994939,-0.3914929,0.01754541,-0.7552691,0,
2,2.299998,0,0,-7.996908,-0.4439917,7.994932,-0.3913231,0.01755235,-0.7549027,0,
2,2.319998,0,0,-7.996901,-0.4438815,7.994925,-0.3911533,0.01755931,-0.7545375,0,
2,2.339998,0,0,-7.996893,-0.4437713,7.994917,-0.3909834,0.0175663,-0.7541737,0,
2,2.359998,0,0,-7.996886,-0.443661,7.99491,-0.3908135,0.01757327,-0.7538111,0,
2,2.379997,0,0,-7.996879,-0.4435507,7.994903,-0.3906436,0.01758022,-0.7534499,0,
2,2.399997,0,0,-7.996872,-0.4434403,7.994896,-0.3904737,0.01758713,-0.7530898,0,
2,2.419997,0,0,-7.996865,-0.4433299,7.994889,-0.3903038,0.01759398,-0.7527311,0,
2,2.439997,0,0,-7.996858,-0.4432194,7.994882,-0.3901339,0.01760075,-0.7523736,0,
2,2.459997,0,0,-7.99685,-0.4431089,7.994874,-0.3899639,0.01760743,-0.7520173,0,
2,2.479997,0,0,-7.996843,-0.4429983,7.994867,-0.389794,0.01761399,-0.7516623,0,
2,2.499997,0,0,-7.996836,-0.4428877,7.99486,-0.3896241,0.01762041,-0.7513084,0,
2,2.519997,0,0,-7.996829,-0.442777,7.994853,-0.3894542,0.01762667,-0.7509558,0,
2,2.539997,0,0,-7.996822,-0.4426662,7.994846,-0.3892843,0.01763274,-0.7506043,0,
2,2.559997,0,0,-7.996815,-0.4425554,7.994839,-0.3891144,0.01763862,-0.7502541,0,
2,2.579997,0,0,-7.996808,-0.4424445,7.994832,-0.3889445,0.01764428,-0.749905,0,
2,2.599997,0,0,-7.9968,-0.4423335,7.994824,-0.3887746,0.01764972,-0.7495571,0,
2,2.619997,0,0,-7.996793,-0.4422225,7.994817,-0.3886048,0.01765493,-0.7492104,0,
2,2.639997,0,0,-7.996786,-0.4421113,7.99481,-0.3884349,0.01765988,-0.7488648,0,
2,2.659997,0,0,-7.996779,-0.4420002,7.994803,-0.3882651,0.01766457,-0.7485203,0,
2,2.679997,0,0,-7.996772,-0.4418889,7.994796,-0.3880953,0.01766899,-0.7481771,0,
2,2.699997,0,0,-7.996765,-0.4417775,7.994789,-0.3879255,0.01767313,-0.7478349,0,
2,2.719997,0,0,-7.996758,-0.4416661,7.994781,-0.3877557,0.017677,-0.7474939,0,
2,2.739997,0,0,-7.99675,-0.4415545,7.994774,-0.3875859,0.01768059,-0.7471541,0,
2,2.759997,0,0,-7.996743,-0.4414429,7.994767,-0.3874161,0.01768391,-0.7468153,0,
2,2.779997,0,0,-7.996736,-0.4413312,7.99476,-0.3872464,0.01768696,-0.7464775,0,
2,2.799997,0,0,-7.996729,-0.4412194,7.994753,-0.3870767,0.01768974,-0.7461409,0,
2,2.819997,0,0,-7.996722,-0.4411076,7.994746,-0.386907,0.01769227,-0.7458054,0,
2,2.839997,0,0,-7.996715,-0.4409956,7.994739,-0.3867374,0.01769456,-0.745471,0,
2,2.859997,0,0,-7.996707,-0.4408836,7.994731,-0.3865678,0.01769661,-0.7451376,0,
2,2.879997,0,0,-7.9967,-0.4407715,7.994724,-0.3863982,0.01769843,-0.7448054,0,
2,2.899997,0,0,-7.996693,-0.4406594,7.994717,-0.3862287,0.01770005,-0.7444742,0,
2,2.919997,0,0,-7.996686,-0.4405472,7.99471,-0.3860591,0.01770149,-0.744144,0,
2,2.939997,0,0,-7.996679,-0.4404349,7.994703,-0.3858896,0.01770276,-0.7438149,0,
2,2.959997,0,0,-7.996672,-0.4403225,7.994696,-0.3857201,0.01770387,-0.7434871,0,
2,2.979997,0,0,-7.996665,-0.44021,7.994689,-0.3855506,0.01770486,-0.7431601,0,
2,2.999997,0,0,-7.996657,-0.4400975,7.994681,-0.3853812,0.01770572,-0.7428342,0,
2,3.019997,0,0,-7.99665,-0.4399849,7.994674,-0.3852117,0.01770647,-0.7425094,0,
2,3.039997,0,0,-7.996643,-0.4398723,7.994667,-0.3850423,0.01770715,-0.7421856,0,
2,3.059997,0,0,-7.996636,-0.4397596,7.99466,-0.3848728,0.01770775,-0.7418629,0,
2,3.079997,0,0,-7.996629,-0.4396469,7.994653,-0.3847034,0.0177083,-0.7415411,0,
2,3.099997,0,0,-7.996622,-0.4395341,7.994646,-0.384534,0.01770881,-0.7412205,0,
2,3.119997,0,0,-7.996614,-0.4394212,7.994638,-0.3843645,0.0177093,-0.7409009,0,
2,3.139997,0,0,-7.996607,-0.4393083,7.994631,-0.3841951,0.01770977,-0.7405823,0,
2,3.159997,0,0,-7.9966,-0.4391954,7.994624,-0.3840257,0.01771025,-0.7402647,0,
2,3.179997,0,0,-7.996593,-0.4390824,7.994617,-0.3838563,0.01771073,-0.739948,0,
2,3.199997,0,0,-7.996586,-0.4389693,7.99461,-0.3836868,0.01771121,-0.7396325,0,
2,3.219997,0,0,-7.996579,-0.4388562,7.994603,-0.3835174,0.01771171,-0.7393178,0,
2,3.239997,0,0,-7.996572,-0.4387431,7.994596,-0.383348,0.01771223,-0.7390043,0,
2,3.259997,0,0,-7.996564,-0.43863,7.994588,-0.3831785,0.01771277,-0.7386916,0,
2,3.279997,0,0,-7.996557,-0.4385168,7.994581,-0.3830091,0.01771332,-0.7383799,0,
2,3.299997,0,0,-7.99655,-0.4384035,7.994574,-0.3828396,0.0177139,-0.7380692,0,
2,3.319997,0,0,-7.996543,-0.4382902,7.994567,-0.3826702,0.01771449,-0.7377594,0,
2,3.339997,0,0,-7.996536,-0.4381769,7.99456,-0.3825007,0.0177151,-0.7374507,0,
2,3.359997,0,0,-7.996529,-0.4380636,7.994553,-0.3823312,0.0177157,-0.7371429,0,
2,3.379997,0,0,-7.996521,-0.4379502,7.994545,-0.3821617,0.01771629,-0.736836,0,
2,3.399997,0,0,-7.996514,-0.4378367,7.994538,-0.3819922,0.01771686,-0.7365301,0,
2,3.419997,0,0,-7.996507,-0.4377232,7.994531,-0.3818227,0.01771741,-0.736225,0,
2,3.439997,0,0,-7.9965,-0.4376097,7.994524,-0.3816532,0.01771792,-0.735921,0,
2,3.459997,0,0,-7.996493,-0.4374961,7.994517,-0.3814838,0.01771837,-0.7356178,0,
2,3.479997,0,0,-7.996486,-0.4373825,7.99451,-0.3813143,0.01771875,-0.7353156,0,
2,3.499997,0,0,-7.996479,-0.4372689,7.994503,-0.3811448,0.01771906,-0.7350143,0,
2,3.519997,0,0,-7.996471,-0.4371551,7.994495,-0.3809753,0.01771928,-0.7347139,0,
2,3.539997,0,0,-7.996464,-0.4370413,7.994488,-0.3808058,0.01771939,-0.7344142,0,
2,3.559997,0,0,-7.996457,-0.4369275,7.994481,-0.3806363,0.01771939,-0.7341155,0,
2,3.579997,0,0,-7.99645,-0.4368137,7.994474,-0.3804668,0.01771926,-0.7338178,0,
2,3.599997,0,0,-7.996443,-0.4366997,7.994467,-0.3802974,0.01771897,-0.7335208,0,
2,3.619997,0,0,-7.996436,-0.4365857,7.99446,-0.3801279,0.01771854,-0.7332248,0,
2,3.639997,0,0,-7.996428,-0.4364717,7.994452,-0.3799585,0.01771794,-0.7329296,0,
2,3.659997,0,0,-7.996421,-0.4363576,7.994445,-0.3797891,0.01771717,-0.7326352,0,
2,3.679996,0,0,-7.996414,-0.4362434,7.994438,-0.3796197,0.01771623,-0.7323417,0,
2,3.699996,0,0,-7.996407,-0.4361292,7.994431,-0.3794503,0.0177151,-0.7320491,0,
2,3.719996,0,0,-7.9964,-0.4360149,7.994424,-0.3792809,0.0177138,-0.7317573,0,
2,3.739996,0,0,-7.996393,-0.4359005,7.994417,-0.3791116,0.0177123,-0.7314662,0,
2,3.759996,0,0,-7.996386,-0.4357861,7.99441,-0.3789422,0.01771062,-0.7311761,0,
2,3.779996,0,0,-7.996378,-0.4356716,7.994402,-0.3787729,0.01770874,-0.7308868,0,
2,3.799996,0,0,-7.996371,-0.4355571,7.994395,-0.3786036,0.01770667,-0.7305982,0,
2,3.819996,0,0,-7.996364,-0.4354424,7.994388,-0.3784344,0.01770443,-0.7303105,0,
2,3.839996,0,0,-7.996357,-0.4353277,7.994381,-0.3782651,0.017702,-0.7300236,0,
2,3.859996,0,0,-7.99635,-0.435213,7.994374,-0.3780959,0.01769939,-0.7297376,0,
2,3.879996,0,0,-7.996343,-0.4350982,7.994367,-0.3779267,0.01769661,-0.7294523,0,
2,3.899996,0,0,-7.996336,-0.4349833,7.994359,-0.3777575,0.01769367,-0.7291678,0,
2,3.919996,0,0,-7.996328,-0.4348684,7.994352,-0.3775883,0.01769057,-0.7288841,0,
2,3.939996,0,0,-7.996321,-0.4347534,7.994345,-0.3774192,0.01768732,-0.7286012,0,
2,3.959996,0,0,-7.996314,-0.4346383,7.994338,-0.37725,0.01768394,-0.728319,0,
2,3.979996,0,0,-7.996307,-0.4345232,7.994331,-0.3770809,0.01768044,-0.7280377,0,
2,3.999996,0,0,-7.9963,-0.434408,7.994324,-0.3769118,0.01767684,-0.7277572,0,
2,4.019996,0,0,-7.996293,-0.4342928,7.994317,-0.3767429,0.01767314,-0.7274774,0,
2,4.039996,0,0,-7.996285,-0.4341775,7.994309,-0.3765739,0.01766935,-0.7271984,0,
2,4.059996,0,0,-7.996278,-0.4340622,7.994302,-0.3764049,0.01766548,-0.7269202,0,
2,4.079996,0,0,-7.996271,-0.4339468,7.994295,-0.376236,0.01766155,-0.7266427,0,
2,4.099996,0,0,-7.996264,-0.4338313,7.994288,-0.376067,0.01765756,-0.726366,0,
2,4.119996,0,0,-7.996257,-0.4337158,7.994281,-0.3758981,0.01765353,-0.7260901,0,
2,4.139996,0,0,-7.99625,-0.4336003,7.994274,-0.3757291,0.01764947,-0.725815,0,
2,4.159996,0,0,-7.996243,-0.4334847,7.994267,-0.3755602,0.01764539,-0.7255405,0,
2,4.179996,0,0,-7.996235,-0.4333691,7.994259,-0.3753912,0.01764129,-0.7252669,0,
2,4.199996,0,0,-7.996228,-0.4332534,7.994252,-0.3752223,0.01763717,-0.7249939,0,
2,4.219996,0,0,-7.996221,-0.4331377,7.994245,-0.3750534,0.01763304,-0.7247218,0,
2,4.239996,0,0,-7.996214,-0.433022,7.994238,-0.3748845,0.01762891,-0.7244503,0,
2,4.259996,0,0,-7.996207,-0.4329062,7.994231,-0.3747156,0.01762478,-0.7241796,0,
2,4.279996,0,0,-7.9962,-0.4327904,7.994224,-0.3745466,0.01762065,-0.7239097,0,
2,4.299996,0,0,-7.996192,-0.4326746,7.994216,-0.3743777,0.01761653,-0.7236404,0,
2,4.319996,0,0,-7.996185,-0.4325587,7.994209,-0.3742088,0.0176124,-0.7233719,0,
2,4.339996,0,0,-7.996178,-0.4324427,7.994202,-0.3740398,0.01760827,-0.723104,0,
2,4.359996,0,0,-7.996171,-0.4323268,7.994195,-0.3738709,0.01760414,-0.7228369,0,
2,4.379996,0,0,-7.996164,-0.4322107,7.994188,-0.3737019,0.0176,-0.7225705,0,
2,4.399996,0,0,-7.996157,-0.4320947,7.994181,-0.373533,0.01759585,-0.7223048,0,
2,4.419996,0,0,-7.99615,-0.4319786,7.994174,-0.373364,0.01759169,-0.7220398,0,
2,4.439996,0,0,-7.996142,-0.4318625,7.994166,-0.3731951,0.01758752,-0.7217755,0,
2,4.459996,0,0,-7.996135,-0.4317463,7.994159,-0.3730261,0.01758331,-0.7215119,0,
2,4.479996,0,0,-7.996128,-0.4316301,7.994152,-0.3728572,0.01757907,-0.7212489,0,
2,4.499996,0,0,-7.996121,-0.4315139,7.994145,-0.3726884,0.01757478,-0.7209866,0,
2,4.519996,0,0,-7.996114,-0.4313976,7.994138,-0.3725195,0.01757043,-0.7207249,0,
2,4.539996,0,0,-7.996107,-0.4312813,7.994131,-0.3723506,0.01756602,-0.720464,0,
2,4.559996,0,0,-7.996099,-0.4311649,7.994123,-0.3721818,0.01756154,-0.7202038,0,
2,4.579996,0,0,-7.996092,-0.4310485,7.994116,-0.372013,0.01755699,-0.7199441,0,
2,4.599996,0,0,-7.996085,-0.430932,7.994109,-0.3718441,0.01755236,-0.7196852,0,
2,4.619996,0,0,-7.996078,-0.4308155,7.994102,-0.3716753,0.01754763,-0.7194269,0,
2,4.639996,0,0,-7.996071,-0.4306989,7.994095,-0.3715065,0.0175428,-0.7191692,0,
2,4.659996,0,0,-7.996064,-0.4305823,7.994088,-0.3713377,0.01753786,-0.7189121,0,
2,4.679996,0,0,-7.996057,-0.4304656,7.994081,-0.3711689,0.0175328,-0.7186557,0,
2,4.699996,0,0,-7.996049,-0.4303489,7.994073,-0.3710001,0.01752762,-0.7183999,0,
2,4.719995,0,0,-7.996042,-0.4302321,7.994066,-0.3708314,0.01752231,-0.7181448,0,
2,4.739995,0,0,-7.996035,-0.4301153,7.994059,-0.3706626,0.01751688,-0.7178903,0,
2,4.759995,0,0,-7.996028,-0.4299984,7.994052,-0.3704939,0.01751132,-0.7176363,0,
2,4.779995,0,0,-7.996021,-0.4298815,7.994045,-0.3703253,0.01750564,-0.717383,0,
2,4.799995,0,0,-7.996014,-0.4297645,7.994038,-0.3701566,0.01749982,-0.7171302,0,
2,4.819995,0,0,-7.996006,-0.4296475,7.99403,-0.3699881,0.01749387,-0.7168781,0,
2,4.839995,0,0,-7.995999,-0.4295304,7.994023,-0.3698195,0.01748778,-0.7166265,0,
2,4.859995,0,0,-7.995992,-0.4294133,7.994016,-0.3696509,0.01748156,-0.7163756,0,
2,4.879995,0,0,-7.995985,-0.4292961,7.994009,-0.3694823,0.01747522,-0.7161253,0,
2,4.899995,0,0,-7.995978,-0.4291789,7.994002,-0.3693138,0.01746877,-0.7158757,0,
2,4.919995,0,0,-7.995971,-0.4290616,7.993995,-0.3691453,0.01746218,-0.7156265,0,
2,4.939995,0,0,-7.995964,-0.4289442,7.993988,-0.3689768,0.01745549,-0.7153779,0,
2,4.959995,0,0,-7.995956,-0.4288268,7.99398,-0.3688083,0.0174487,-0.7151299,0,
2,4.979995,0,0,-7.995949,-0.4287094,7.993973,-0.3686399,0.01744181,-0.7148826,0,
2,4.999995,0,0,-7.995942,-0.4285919,7.993967,-0.3684714,0.01743483,-0.7146358,0,
3,0.01999962,0,0,-7.997653,-0.4560635,7.995747,-0.4106385,0.01575362,-0.8071724,4,
3,0.0399996,0,0,-7.997647,-0.4559622,7.99574,-0.4104703,0.01577798,-0.8065974,4,
3,0.05999959,0,0,-7.997641,-0.4558608,7.995733,-0.410302,0.01580252,-0.8060249,4,
3,0.07999957,0,0,-7.997635,-0.4557593,7.995726,-0.4101336,0.01582725,-0.8054552,4,
3,0.09999955,0,0,-7.99763,-0.4556579,7.995718,-0.4099652,0.01585218,-0.804888,4,
3,0.1199995,0,0,-7.997624,-0.4555564,7.995711,-0.4097967,0.01587735,-0.8043236,4,
3,0.1399995,0,0,-7.997618,-0.4554548,7.995704,-0.4096281,0.01590274,-0.8037617,4,
3,0.1599995,0,0,-7.997612,-0.4553532,7.995697,-0.4094594,0.01592837,-0.8032025,4,
3,0.1799995,0,0,-7.997607,-0.4552516,7.99569,-0.4092906,0.01595422,-0.8026459,4,
3,0.1999995,0,0,-7.997601,-0.4551499,7.995683,-0.4091218,0.01598028,-0.802092,4,
3,0.2199994,0,0,-7.997595,-0.4550482,7.995676,-0.4089528,0.0160065,-0.8015406,4,
3,0.2399994,0,0,-7.99759,-0.4549465,7.995668,-0.4087837,0.01603288,-0.8009918,4,
3,0.2599994,0,0,-7.997584,-0.4548447,7.995661,-0.4086146,0.01605939,-0.8004455,4,
3,0.2799994,0,0,-7.997578,-0.4547429,7.995654,-0.4084454,0.016086,-0.7999017,4,
3,0.2999994,0,0,-7.997572,-0.454641,7.995647,-0.4082762,0.01611266,-0.7993605,4,
3,0.3199993,0,0,-7.997567,-0.4545391,7.99564,-0.4081068,0.01613934,-0.7988217,4,
3,0.3399993,0,0,-7.997561,-0.4544372,7.995633,-0.4079374,0.01616597,-0.7982854,4,
3,0.3599993,0,0,-7.997555,-0.4543351,7.995625,-0.4077679,0.0161925,-0.7977515,4,
3,0.3799993,0,0,-7.99755,-0.454233,7.995618,-0.4075984,0.01621891,-0.7972199,4,
3,0.3999993,0,0,-7.997544,-0.4541308,7.995611,-0.4074288,0.01624513,-0.7966907,4,
3,0.4199992,0,0,-7.997538,-0.4540286,7.995604,-0.4072593,0.01627112,-0.7961637,4,
3,0.4399992,0,0,-7.997532,-0.4539262,7.995597,-0.4070897,0.01629685,-0.7956392,4,
3,0.4599992,0,0,-7.997527,-0.4538238,7.99559,-0.40692,0.01632224,-0.7951167,4,
3,0.4799992,0,0,-7.997521,-0.4537213,7.995583,-0.4067504,0.01634727,-0.7945964,4,
3,0.4999992,0,0,-7.997515,-0.4536186,7.995575,-0.4065807,0.01637189,-0.7940782,4,
3,0.5199991,0,0,-7.997509,-0.4535159,7.995568,-0.4064111,0.01639606,-0.7935622,4,
3,0.5399991,0,0,-7.997504,-0.453413,7.995561,-0.4062414,0.01641975,-0.7930483,4,
3,0.5599991,0,0,-7.997498,-0.45331,7.995554,-0.4060718,0.01644295,-0.7925364,4,
3,0.5799991,0,0,-7.997492,-0.4532069,7.995547,-0.4059022,0.0164656,-0.7920267,4,
3,0.5999991,0,0,-7.997487,-0.4531037,7.99554,-0.4057326,0.01648771,-0.791519,4,
3,0.6199991,0,0,-7.997481,-0.4530003,7.995533,-0.4055631,0.01650924,-0.7910134,4,
3,0.639999,0,0,-7.997475,-0.4528968,7.995525,-0.4053936,0.01653021,-0.7905096,4,
